1703228|Bleser Philip|4|2024-04-16|edgar/data/1703228/0001127602-24-012944.txt|edgar/data/1703228/0001127602-24-012944-index.html
1487630|Sweet Julie Spellman|4|2024-04-16|edgar/data/1487630/0001467373-24-000131.txt|edgar/data/1487630/0001467373-24-000131-index.html
82811|REGAL REXNORD CORP|4|2024-04-16|edgar/data/82811/0000082811-24-000072.txt|edgar/data/82811/0000082811-24-000072-index.html
1899774|SK Capital Partners VI-A, L.P.|D/A|2024-04-16|edgar/data/1899774/0001899774-24-000001.txt|edgar/data/1899774/0001899774-24-000001-index.html
861842|CATHAY GENERAL BANCORP|4|2024-04-16|edgar/data/861842/0001437749-24-012223.txt|edgar/data/861842/0001437749-24-012223-index.html
1114446|UBS AG|424B2|2024-04-16|edgar/data/1114446/0001839882-24-011814.txt|edgar/data/1114446/0001839882-24-011814-index.html
1773751|Hims & Hers Health, Inc.|4|2024-04-16|edgar/data/1773751/0001773751-24-000102.txt|edgar/data/1773751/0001773751-24-000102-index.html
1900890|BSP-TS Co-Invest I, LLC|D/A|2024-04-16|edgar/data/1900890/0001398344-24-007236.txt|edgar/data/1900890/0001398344-24-007236-index.html
1670139|Inspire Investing, LLC|PX14A6G|2024-04-16|edgar/data/1670139/0001096906-24-000844.txt|edgar/data/1670139/0001096906-24-000844-index.html
1879848|PHOENIX MOTOR INC.|8-K|2024-04-16|edgar/data/1879848/0001104659-24-047807.txt|edgar/data/1879848/0001104659-24-047807-index.html
58492|LEGGETT & PLATT INC|4|2024-04-16|edgar/data/58492/0000058492-24-000287.txt|edgar/data/58492/0000058492-24-000287-index.html
1209501|NYLIAC VARIABLE ANNUITY SEPARATE ACCOUNT IV|497VPU|2024-04-16|edgar/data/1209501/0001193125-24-097245.txt|edgar/data/1209501/0001193125-24-097245-index.html
1530746|Kaya Holdings, Inc.|10-K|2024-04-16|edgar/data/1530746/0001903596-24-000238.txt|edgar/data/1530746/0001903596-24-000238-index.html
2019536|FB92 Precise, LP|D|2024-04-16|edgar/data/2019536/0002019536-24-000001.txt|edgar/data/2019536/0002019536-24-000001-index.html
874791|CAMPBELL NEWMAN ASSET MANAGEMENT INC|13F-HR|2024-04-16|edgar/data/874791/0000874791-24-000006.txt|edgar/data/874791/0000874791-24-000006-index.html
1483253|Sphera Fund - Global L.P.|D/A|2024-04-16|edgar/data/1483253/0001483253-24-000001.txt|edgar/data/1483253/0001483253-24-000001-index.html
1752828|Celularity Inc|4|2024-04-16|edgar/data/1752828/0001493152-24-014945.txt|edgar/data/1752828/0001493152-24-014945-index.html
1860434|Harbor ETF Trust|497J|2024-04-16|edgar/data/1860434/0001193125-24-097404.txt|edgar/data/1860434/0001193125-24-097404-index.html
914804|UNION SECURITY LIFE INSURANCE CO OF NEW YORK|S-1|2024-04-16|edgar/data/914804/0001628280-24-016402.txt|edgar/data/914804/0001628280-24-016402-index.html
1510281|Saba Capital Management, L.P.|144|2024-04-16|edgar/data/1510281/0001510281-24-000245.txt|edgar/data/1510281/0001510281-24-000245-index.html
1412126|RemSleep Holdings Inc.|10-K|2024-04-16|edgar/data/1412126/0001213900-24-033498.txt|edgar/data/1412126/0001213900-24-033498-index.html
1130598|Traws Pharma, Inc.|8-K|2024-04-16|edgar/data/1130598/0001104659-24-047772.txt|edgar/data/1130598/0001104659-24-047772-index.html
927971|BANK OF MONTREAL /CAN/|FWP|2024-04-16|edgar/data/927971/0001214659-24-006859.txt|edgar/data/927971/0001214659-24-006859-index.html
831001|CITIGROUP INC|424B3|2024-04-16|edgar/data/831001/0000950103-24-005324.txt|edgar/data/831001/0000950103-24-005324-index.html
1209501|NYLIAC VARIABLE ANNUITY SEPARATE ACCOUNT IV|497VPI|2024-04-16|edgar/data/1209501/0001193125-24-097265.txt|edgar/data/1209501/0001193125-24-097265-index.html
1114446|UBS AG|424B2|2024-04-16|edgar/data/1114446/0001114446-24-001903.txt|edgar/data/1114446/0001114446-24-001903-index.html
1605057|Vemanti Group, Inc.|3|2024-04-16|edgar/data/1605057/0001477932-24-002141.txt|edgar/data/1605057/0001477932-24-002141-index.html
1835972|Arrowroot Acquisition Corp.|25-NSE|2024-04-16|edgar/data/1835972/0001354457-24-000268.txt|edgar/data/1835972/0001354457-24-000268-index.html
200406|JOHNSON & JOHNSON|8-K/A|2024-04-16|edgar/data/200406/0000200406-24-000036.txt|edgar/data/200406/0000200406-24-000036-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001213900-24-033445.txt|edgar/data/1665650/0001213900-24-033445-index.html
1764974|Turnstone Biologics Corp.|4|2024-04-16|edgar/data/1764974/0001415889-24-010898.txt|edgar/data/1764974/0001415889-24-010898-index.html
851693|PRUCO LIFE VARIABLE UNIVERSAL ACCOUNT|485BPOS|2024-04-16|edgar/data/851693/0000851693-24-000081.txt|edgar/data/851693/0000851693-24-000081-index.html
1688124|Griffith William J.G.|4|2024-04-16|edgar/data/1688124/0000950170-24-044824.txt|edgar/data/1688124/0000950170-24-044824-index.html
927971|BANK OF MONTREAL /CAN/|424B2|2024-04-16|edgar/data/927971/0001214659-24-006920.txt|edgar/data/927971/0001214659-24-006920-index.html
844551|WOODSIDE ENERGY GROUP LTD|6-K|2024-04-16|edgar/data/844551/0001193125-24-096925.txt|edgar/data/844551/0001193125-24-096925-index.html
200245|Citigroup Global Markets Holdings Inc.|424B3|2024-04-16|edgar/data/200245/0000950103-24-005324.txt|edgar/data/200245/0000950103-24-005324-index.html
1114448|NOVARTIS AG|SC TO-T/A|2024-04-16|edgar/data/1114448/0001104659-24-047868.txt|edgar/data/1114448/0001104659-24-047868-index.html
823533|UNION SECURITY INSURANCE CO|S-1|2024-04-16|edgar/data/823533/0001628280-24-016366.txt|edgar/data/823533/0001628280-24-016366-index.html
1706293|Spann Rick|4|2024-04-16|edgar/data/1706293/0001127602-24-012931.txt|edgar/data/1706293/0001127602-24-012931-index.html
1114446|UBS AG|424B2|2024-04-16|edgar/data/1114446/0001839882-24-011837.txt|edgar/data/1114446/0001839882-24-011837-index.html
1627853|SEI Catholic Values Trust|497|2024-04-16|edgar/data/1627853/0001104659-24-047896.txt|edgar/data/1627853/0001104659-24-047896-index.html
1734237|Graze, Inc.|1-K|2024-04-16|edgar/data/1734237/0001104659-24-047423.txt|edgar/data/1734237/0001104659-24-047423-index.html
2015835|HART & PATTERSON FINANCIAL GROUP LLC|13F-HR|2024-04-16|edgar/data/2015835/0001754960-24-000143.txt|edgar/data/2015835/0001754960-24-000143-index.html
1794156|Rubenstein Andrew H.|4|2024-04-16|edgar/data/1794156/0001628280-24-016489.txt|edgar/data/1794156/0001628280-24-016489-index.html
1767508|CRG Partners III - Parallel Fund B (Cayman) L.P.|4|2024-04-16|edgar/data/1767508/0001415889-24-010906.txt|edgar/data/1767508/0001415889-24-010906-index.html
1915962|BARBEE ANGELA|4|2024-04-16|edgar/data/1915962/0000058492-24-000291.txt|edgar/data/1915962/0000058492-24-000291-index.html
2006793|FT 11363|497J|2024-04-16|edgar/data/2006793/0001445546-24-002848.txt|edgar/data/2006793/0001445546-24-002848-index.html
1907982|D-Wave Quantum Inc.|424B3|2024-04-16|edgar/data/1907982/0001628280-24-016441.txt|edgar/data/1907982/0001628280-24-016441-index.html
1666268|Morgan Stanley Finance LLC|424B2|2024-04-16|edgar/data/1666268/0001839882-24-011839.txt|edgar/data/1666268/0001839882-24-011839-index.html
1869701|Huxley Medical, Inc.|D/A|2024-04-16|edgar/data/1869701/0001869701-24-000002.txt|edgar/data/1869701/0001869701-24-000002-index.html
1071255|GOLDEN ENTERTAINMENT, INC.|8-K|2024-04-16|edgar/data/1071255/0001071255-24-000054.txt|edgar/data/1071255/0001071255-24-000054-index.html
1907982|D-Wave Quantum Inc.|424B3|2024-04-16|edgar/data/1907982/0001628280-24-016442.txt|edgar/data/1907982/0001628280-24-016442-index.html
917851|Vale S.A.|6-K|2024-04-16|edgar/data/917851/0001292814-24-001390.txt|edgar/data/917851/0001292814-24-001390-index.html
1404655|HUBSPOT INC|144|2024-04-16|edgar/data/1404655/0001959173-24-002953.txt|edgar/data/1404655/0001959173-24-002953-index.html
1114446|UBS AG|424B2|2024-04-16|edgar/data/1114446/0001839882-24-011849.txt|edgar/data/1114446/0001839882-24-011849-index.html
1917834|McElligott Peter|4|2024-04-16|edgar/data/1917834/0001104659-24-047926.txt|edgar/data/1917834/0001104659-24-047926-index.html
1941536|Bridger Aerospace Group Holdings, Inc.|424B5|2024-04-16|edgar/data/1941536/0001683168-24-002416.txt|edgar/data/1941536/0001683168-24-002416-index.html
785161|Encompass Health Corp|4|2024-04-16|edgar/data/785161/0001127602-24-013011.txt|edgar/data/785161/0001127602-24-013011-index.html
19617|JPMORGAN CHASE & CO|424B2|2024-04-16|edgar/data/19617/0001213900-24-033221.txt|edgar/data/19617/0001213900-24-033221-index.html
1963088|AtlasClear Holdings, Inc.|4|2024-04-16|edgar/data/1963088/0001104659-24-047908.txt|edgar/data/1963088/0001104659-24-047908-index.html
1843283|Touchstone Capital, Inc.|13F-HR|2024-04-16|edgar/data/1843283/0001085146-24-001849.txt|edgar/data/1843283/0001085146-24-001849-index.html
896494|SENSTAR TECHNOLOGIES LTD.|15-12G|2024-04-16|edgar/data/896494/0001178913-24-001334.txt|edgar/data/896494/0001178913-24-001334-index.html
1114446|UBS AG|424B2|2024-04-16|edgar/data/1114446/0001839882-24-011816.txt|edgar/data/1114446/0001839882-24-011816-index.html
1953592|Valley National Bank|13F-NT|2024-04-16|edgar/data/1953592/0000929638-24-001486.txt|edgar/data/1953592/0000929638-24-001486-index.html
1079782|SAYLOR MICHAEL J|4|2024-04-16|edgar/data/1079782/0000950170-24-044800.txt|edgar/data/1079782/0000950170-24-044800-index.html
923120|GREENBRIER COMPANIES INC|4|2024-04-16|edgar/data/923120/0000923120-24-000029.txt|edgar/data/923120/0000923120-24-000029-index.html
831001|CITIGROUP INC|FWP|2024-04-16|edgar/data/831001/0000950103-24-005337.txt|edgar/data/831001/0000950103-24-005337-index.html
1420565|Aileron Therapeutics, Inc.|SC 13D/A|2024-04-16|edgar/data/1420565/0000895345-24-000124.txt|edgar/data/1420565/0000895345-24-000124-index.html
896494|SENSTAR TECHNOLOGIES LTD.|S-8 POS|2024-04-16|edgar/data/896494/0001178913-24-001328.txt|edgar/data/896494/0001178913-24-001328-index.html
96223|Jefferies Financial Group Inc.|8-K|2024-04-16|edgar/data/96223/0001140361-24-020072.txt|edgar/data/96223/0001140361-24-020072-index.html
1319947|Designer Brands Inc.|4|2024-04-16|edgar/data/1319947/0001225208-24-005076.txt|edgar/data/1319947/0001225208-24-005076-index.html
1591851|SODERBERG SHAWN MARIE|144|2024-04-16|edgar/data/1591851/0001950047-24-003104.txt|edgar/data/1591851/0001950047-24-003104-index.html
1843974|Destiny Tech100 Inc.|4|2024-04-16|edgar/data/1843974/0001575872-24-000367.txt|edgar/data/1843974/0001575872-24-000367-index.html
1341335|FORTUNA SILVER MINES INC|6-K|2024-04-16|edgar/data/1341335/0001104659-24-047596.txt|edgar/data/1341335/0001104659-24-047596-index.html
80172|NATIONAL PRESTO INDUSTRIES INC|ARS|2024-04-16|edgar/data/80172/0000897101-24-000136.txt|edgar/data/80172/0000897101-24-000136-index.html
1357546|Hedge Fund Opportunities LLC|D/A|2024-04-16|edgar/data/1357546/0002019796-24-000001.txt|edgar/data/1357546/0002019796-24-000001-index.html
1650664|Editas Medicine, Inc.|DEFA14A|2024-04-16|edgar/data/1650664/0001650664-24-000028.txt|edgar/data/1650664/0001650664-24-000028-index.html
1510281|Saba Capital Management, L.P.|144|2024-04-16|edgar/data/1510281/0001510281-24-000247.txt|edgar/data/1510281/0001510281-24-000247-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001213900-24-033380.txt|edgar/data/1665650/0001213900-24-033380-index.html
1705407|Baker Cary|4|2024-04-16|edgar/data/1705407/0001415889-24-010880.txt|edgar/data/1705407/0001415889-24-010880-index.html
1304465|Rosenthal Bennett|4|2024-04-16|edgar/data/1304465/0001628280-24-016492.txt|edgar/data/1304465/0001628280-24-016492-index.html
1819576|Liquidia Corp|4|2024-04-16|edgar/data/1819576/0001104659-24-047890.txt|edgar/data/1819576/0001104659-24-047890-index.html
1204899|GRAYSON BRUNS H|4|2024-04-16|edgar/data/1204899/0001062993-24-008451.txt|edgar/data/1204899/0001062993-24-008451-index.html
1053425|HARTFORD SERIES FUND INC|497K|2024-04-16|edgar/data/1053425/0001193125-24-097313.txt|edgar/data/1053425/0001193125-24-097313-index.html
1911183|OCA ICF LLC|D/A|2024-04-16|edgar/data/1911183/0001911183-24-000001.txt|edgar/data/1911183/0001911183-24-000001-index.html
1605951|Hanson Gordon H.|4|2024-04-16|edgar/data/1605951/0001628280-24-016323.txt|edgar/data/1605951/0001628280-24-016323-index.html
1650132|Four Corners Property Trust, Inc.|4|2024-04-16|edgar/data/1650132/0001650132-24-000073.txt|edgar/data/1650132/0001650132-24-000073-index.html
351817|SILVERBOW RESOURCES, INC.|DFAN14A|2024-04-16|edgar/data/351817/0000902664-24-002907.txt|edgar/data/351817/0000902664-24-002907-index.html
1849635|Trump Media & Technology Group Corp.|8-K|2024-04-16|edgar/data/1849635/0001140361-24-019948.txt|edgar/data/1849635/0001140361-24-019948-index.html
1867443|Canna-Global Acquisition Corp|10-K|2024-04-16|edgar/data/1867443/0001493152-24-014877.txt|edgar/data/1867443/0001493152-24-014877-index.html
2019974|Common Thread, Inc.|D|2024-04-16|edgar/data/2019974/0002019974-24-000001.txt|edgar/data/2019974/0002019974-24-000001-index.html
2019845|Seener Enterprise Ltd|SC 13D|2024-04-16|edgar/data/2019845/0001213900-24-033538.txt|edgar/data/2019845/0001213900-24-033538-index.html
1879848|PHOENIX MOTOR INC.|8-K|2024-04-16|edgar/data/1879848/0001104659-24-047810.txt|edgar/data/1879848/0001104659-24-047810-index.html
80661|PROGRESSIVE CORP/OH/|4|2024-04-16|edgar/data/80661/0001127602-24-012966.txt|edgar/data/80661/0001127602-24-012966-index.html
895421|MORGAN STANLEY|424B2|2024-04-16|edgar/data/895421/0001839882-24-011734.txt|edgar/data/895421/0001839882-24-011734-index.html
1937273|STORY3 Consumer Opportunities Fund II, L.P.|D/A|2024-04-16|edgar/data/1937273/0001937273-24-000001.txt|edgar/data/1937273/0001937273-24-000001-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-16|edgar/data/1000275/0001140361-24-020117.txt|edgar/data/1000275/0001140361-24-020117-index.html
1963088|AtlasClear Holdings, Inc.|3|2024-04-16|edgar/data/1963088/0001104659-24-047936.txt|edgar/data/1963088/0001104659-24-047936-index.html
1216312|FERNANDEZ MANUEL A|4|2024-04-16|edgar/data/1216312/0000058492-24-000294.txt|edgar/data/1216312/0000058492-24-000294-index.html
815915|Brighthouse Variable Annuity Account C|485BPOS|2024-04-16|edgar/data/815915/0001193125-24-097444.txt|edgar/data/815915/0001193125-24-097444-index.html
1808321|O'Connor Kevin J.|4|2024-04-16|edgar/data/1808321/0001127602-24-013015.txt|edgar/data/1808321/0001127602-24-013015-index.html
1756180|NOCERA, INC.|8-K|2024-04-16|edgar/data/1756180/0001683168-24-002461.txt|edgar/data/1756180/0001683168-24-002461-index.html
1052896|BENNACK FRANK A JR|4|2024-04-16|edgar/data/1052896/0000950142-24-001066.txt|edgar/data/1052896/0000950142-24-001066-index.html
1847986|Dragonfly Energy Holdings Corp.|4|2024-04-16|edgar/data/1847986/0001493152-24-014954.txt|edgar/data/1847986/0001493152-24-014954-index.html
1316944|Federal Home Loan Bank of San Francisco|8-K|2024-04-16|edgar/data/1316944/0001316944-24-000069.txt|edgar/data/1316944/0001316944-24-000069-index.html
831001|CITIGROUP INC|424B2|2024-04-16|edgar/data/831001/0000950103-24-005343.txt|edgar/data/831001/0000950103-24-005343-index.html
1005336|JEFFERSON NATIONAL LIFE ANNUITY ACCOUNT G|497VPI|2024-04-16|edgar/data/1005336/0001193125-24-097017.txt|edgar/data/1005336/0001193125-24-097017-index.html
1463371|Cox Stephanie|4|2024-04-16|edgar/data/1463371/0000352541-24-000050.txt|edgar/data/1463371/0000352541-24-000050-index.html
1056488|GARRISON BRADFORD & ASSOCIATES INC|13F-HR|2024-04-16|edgar/data/1056488/0001056488-24-000002.txt|edgar/data/1056488/0001056488-24-000002-index.html
1868640|Roadzen Inc.|S-1|2024-04-16|edgar/data/1868640/0000950170-24-044548.txt|edgar/data/1868640/0000950170-24-044548-index.html
804239|SEI INSTITUTIONAL MANAGED TRUST|497|2024-04-16|edgar/data/804239/0001104659-24-047896.txt|edgar/data/804239/0001104659-24-047896-index.html
312070|BARCLAYS BANK PLC|424B2|2024-04-16|edgar/data/312070/0000950103-24-005346.txt|edgar/data/312070/0000950103-24-005346-index.html
1341984|Seraphin Luc|4|2024-04-16|edgar/data/1341984/0000917273-24-000079.txt|edgar/data/1341984/0000917273-24-000079-index.html
1749475|Sphera Biotech US Fund, L.P.|D/A|2024-04-16|edgar/data/1749475/0001749475-24-000001.txt|edgar/data/1749475/0001749475-24-000001-index.html
723531|PAYCHEX INC|8-K|2024-04-16|edgar/data/723531/0000950170-24-044821.txt|edgar/data/723531/0000950170-24-044821-index.html
826020|Saba Capital Income & Opportunities Fund|144|2024-04-16|edgar/data/826020/0001510281-24-000247.txt|edgar/data/826020/0001510281-24-000247-index.html
1318342|Investment Managers Series Trust|497|2024-04-16|edgar/data/1318342/0001398344-24-007257.txt|edgar/data/1318342/0001398344-24-007257-index.html
1381430|MURPHY MATTHEW J|4|2024-04-16|edgar/data/1381430/0001835632-24-000028.txt|edgar/data/1381430/0001835632-24-000028-index.html
1207097|STAHL MURRAY|4|2024-04-16|edgar/data/1207097/0001437749-24-012146.txt|edgar/data/1207097/0001437749-24-012146-index.html
1856084|China Jo-Jo Drugstores, Inc.|6-K|2024-04-16|edgar/data/1856084/0001213900-24-033459.txt|edgar/data/1856084/0001213900-24-033459-index.html
19617|JPMORGAN CHASE & CO|424B2|2024-04-16|edgar/data/19617/0001213900-24-033420.txt|edgar/data/19617/0001213900-24-033420-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001213900-24-033437.txt|edgar/data/1665650/0001213900-24-033437-index.html
798783|UNIVERSAL HEALTH REALTY INCOME TRUST|S-3|2024-04-16|edgar/data/798783/0001193125-24-097760.txt|edgar/data/798783/0001193125-24-097760-index.html
1539029|Clearside Biomedical, Inc.|3|2024-04-16|edgar/data/1539029/0001415889-24-010868.txt|edgar/data/1539029/0001415889-24-010868-index.html
19617|JPMORGAN CHASE & CO|424B2|2024-04-16|edgar/data/19617/0001839882-24-011868.txt|edgar/data/19617/0001839882-24-011868-index.html
1851017|Boyle Howarth Perry Jr.|4|2024-04-16|edgar/data/1851017/0001493152-24-014950.txt|edgar/data/1851017/0001493152-24-014950-index.html
1223389|CONNS INC|NT 10-K|2024-04-16|edgar/data/1223389/0001193125-24-097846.txt|edgar/data/1223389/0001193125-24-097846-index.html
70858|BANK OF AMERICA CORP /DE/|424B2|2024-04-16|edgar/data/70858/0001481057-24-005222.txt|edgar/data/70858/0001481057-24-005222-index.html
1760704|Young Bruce F.|144|2024-04-16|edgar/data/1760704/0001974078-24-000156.txt|edgar/data/1760704/0001974078-24-000156-index.html
2019533|PC EverAI SPV Mar 2024 a Series of CGF2021 LLC|D|2024-04-16|edgar/data/2019533/0002019533-24-000001.txt|edgar/data/2019533/0002019533-24-000001-index.html
1468522|Ferrovial SE|20FR12B/A|2024-04-16|edgar/data/1468522/0001104659-24-047382.txt|edgar/data/1468522/0001104659-24-047382-index.html
2015976|Daimler Trucks Retail Trust 2024-1|FWP|2024-04-16|edgar/data/2015976/0001140361-24-019992.txt|edgar/data/2015976/0001140361-24-019992-index.html
1445283|KINETA, INC./DE|4|2024-04-16|edgar/data/1445283/0000950170-24-044850.txt|edgar/data/1445283/0000950170-24-044850-index.html
1495757|Ardila Jaime|4|2024-04-16|edgar/data/1495757/0000895345-24-000122.txt|edgar/data/1495757/0000895345-24-000122-index.html
1514416|Bandwidth Inc.|4|2024-04-16|edgar/data/1514416/0001514416-24-000075.txt|edgar/data/1514416/0001514416-24-000075-index.html
728535|HUNT J B TRANSPORT SERVICES INC|8-K|2024-04-16|edgar/data/728535/0001437749-24-012186.txt|edgar/data/728535/0001437749-24-012186-index.html
1618563|National Storage Affiliates Trust|DEFA14A|2024-04-16|edgar/data/1618563/0001628280-24-016412.txt|edgar/data/1618563/0001628280-24-016412-index.html
